age,income,existing_debt,credit_amount,credit_history_len,num_loans,num_defaults,employment_years,target
-0.7298654818840329,85537.94062826916,4105.693542773319,33930.112325908034,1.0510941790527366,-0.6643579633241408,-0.647079701257483,-1.2325841566026643,0
1.544940648217442,52226.525392335985,3030.237872666111,25939.88811428281,1.0998452224484272,-1.2751181345406661,0.6230088201591094,-0.7008341711774804,0
1.4504491144357217,63237.83544968215,1802.5832421280406,21986.673228953136,2.3117548235143106,-2.6349462446198553,0.6185533835301688,-0.7289135854353741,1
-0.28377446308512705,72948.3858010943,5026.6225801103765,16084.229422005268,0.3049150428285883,0.15010650925700664,0.8102915602773341,-0.1330376315694043,0
-1.1697929930121678,84596.61783395888,4160.3721936797165,15995.655323915691,0.7346330110683073,0.15931282052110785,0.7965662570393045,-0.7145688384155624,1
0.10066980991321496,53631.95245505231,3793.742663000745,21011.759774424932,2.591705579127849,1.4545842110386094,3.526079671009636,1.5090876507840107,0
-0.4335610297250149,78597.27497705907,5228.750299019131,30033.434200417505,-1.2242586146647236,0.9286191378491199,-1.0376521830044707,0.6613118480926027,1
3.2661621211077456,61143.90588710168,3582.753404669689,30422.851103695328,-0.5264244355119658,-4.585852521234749,-3.171714856408429,-0.8962533644333427,0
-1.8668047191465982,89689.29578545467,2573.2144273653744,36095.231743473654,1.3285749268042055,0.5690080665195294,0.061720654778460976,-1.8595100140086502,0
-0.6236256563602381,83400.9151747673,2084.47371172205,41494.96776947377,1.1111065333304493,-0.42269246821328954,-0.9013856241219815,-1.0152283841323302,0
1.2491208433873056,62554.80021415763,2787.018741696658,18882.743299568046,3.585607235490066,-3.145083016038493,1.5716218011843788,-1.8391175432506612,1
1.1512375425421184,42281.47604571804,3737.4081244156614,27047.0423281372,2.319487317064155,-0.07114273531864512,2.5336800753201554,-0.8886950794553856,0
-3.101413762526367,108075.97358975105,2451.763974222944,21576.37233769047,2.468261138267101,1.5793234686065563,1.6864873329592418,1.1830601569767778,1
-3.0239429275977696,91542.68278809644,4052.5480883363284,32757.289374584423,2.407546655433759,2.4361277134201904,2.0876840736933455,-0.7846716023166691,0
1.1846866149548336,64021.93611332224,2575.286072457388,29589.88914625896,-0.6647914431355533,-1.5397557861895415,-1.4468403442108682,-1.5177727693919993,0
0.08906069543812534,71170.63237312877,2293.808863226898,25689.419943657806,0.1752572007092672,-0.5794879574258396,-0.23118029854990296,-1.2682522254489603,0
-0.8042819371352399,86480.24577966951,2411.686217209616,19775.104460127168,1.6948955524838203,-0.8967219353102245,0.5768451927765161,-0.7758420043130757,1
-2.734691118173065,78301.58979090638,3819.0311766318628,34480.42708945802,3.1016574724858303,2.9102747901836423,3.2400624155708013,-1.0938917633248735,0
0.4438047460721596,82542.03542903293,3489.383158697895,41171.56145508975,0.4571491034084634,-1.6599728373449447,-2.134435699749529,-0.2807307459798666,0
-2.6004826096593945,87836.07814586196,3909.755114463743,20002.16114817257,2.318130646897003,1.8894601555252613,2.6557627065892704,-0.7080794109924233,0
2.244455426445031,58007.64160516272,2993.487919014833,29874.276529937164,-0.1805034166446864,-2.1040630616849683,-1.3617151544553667,0.38375994361248544,0
1.2699589907563333,40075.89962703273,3780.5178769615904,27666.329318927994,2.734142782388016,-1.0676981838175132,2.4132739815118898,-2.9804953824432343,0
-0.33313723627349534,80073.483531945,4066.1537154530256,32460.029535999176,-1.8891276481363852,0.8835348469422278,-1.7788103320323925,0.7100805365659415,1
-2.2967809108679202,87143.6852848737,2776.7724090291513,15700.671418066446,1.2516640616661583,1.8598723286402299,2.1156444211206864,-0.2891508642317695,0
-0.2147412763400285,86634.38383740398,1677.2473486173137,22284.444388728294,0.08614373156045751,-1.8308079194240636,-1.30100275759193,-1.8285298303973927,0
1.049468152012101,58243.46620747575,5089.070751227025,25622.709549618114,-0.07983049228231964,-0.5605867065164685,-0.029445697291223667,-0.48025566279129905,0
-3.3632926465281248,89794.11921027598,4268.338700345768,22224.17209993741,2.246049123951217,3.3534662043209504,3.226003751139253,-0.042255390983406804,0
1.6010979767548839,73339.85824646417,3530.7575441631475,32913.77445038984,-0.9063753439465823,-1.7590985212830956,-2.4785038688299634,1.4338736349875654,0
1.7814545729556113,54131.182504533666,6652.119451732518,23071.788579158518,0.36412707245796827,-1.8105037779623228,-0.10848919314999217,-0.9753800980362802,0
0.8788598875147102,62051.26412559058,4141.258885090455,21352.193607662226,0.3170444800307709,-0.3719434502742883,0.4700430789143881,0.6142653800357647,0
-0.8864094925043504,66381.49016842018,2862.924099640912,22615.443432408476,0.3205223796783041,1.8039134844685,1.6196430109584792,-0.440578872830244,0
1.0017695668022417,60717.94314598813,3534.613707072461,32688.535073411556,0.3012563926399876,-0.6918163386204406,-0.3730968678946241,-0.45741583264808616,0
-0.8111088911115533,71267.1902786638,4483.67519453015,39957.83014408665,-2.758626688038337,2.932180381829287,-1.4047058228853375,0.6443624717360343,1
2.3419726091088022,54332.17319111985,4727.651063530403,18995.898623105593,0.31892440668669686,-2.736478102181975,-0.4524797917569744,-0.7035675969087778,0
0.313853779062615,56639.23878680189,3719.9445495343657,28858.83404322554,1.782801866510341,-0.4157337541985675,1.4140934800126088,-2.2666195739917057,0
-1.4214600004337277,92688.9747968694,3220.2758587785224,16761.125893466582,3.1183344860584428,-1.2069242278697887,1.4985480795140684,-1.4199851467729454,1
0.7864430621394431,80136.54114188133,2531.6135525774625,28685.764918045308,2.9917601408988155,-2.9722728307237074,-0.11224674287301886,-0.16126543927543813,1
2.3965467840818806,39697.158004615085,4540.705538195915,27640.9560289217,1.9057625565783665,-2.3831460631106296,0.9645364431440508,-2.2210443109635234,0
0.4111757442621534,80096.5092690795,1378.6733940004838,42916.28152515333,1.3766198778017946,-1.7333872987970016,-1.502507443101442,-0.5570990186254106,0
1.0671094960353833,72519.40842748868,5473.13541413979,22519.523549560523,-1.1099239188711647,-2.075385155227399,-1.9292080653532901,-1.3249791406063318,0
-1.80657102004827,98848.42512389713,1587.78723907463,27246.97068970673,0.27756591099375116,0.9875559796311721,-0.38365062230914393,1.0802762506137515,0
0.43190414997744236,70745.5062634426,4208.923803734132,33395.04852512352,1.2630737675026475,-1.6185339565263632,-0.48641457981822434,-1.9866331055323792,0
3.201334044841112,46394.61609405363,4603.683829831685,19899.36610476406,-0.3267901320054536,-2.6809762259268393,-0.7841788706201727,0.5738445859309684,0
1.3349778683319793,50111.718899839296,4063.1886302932453,32408.437800026146,1.515095633637847,-1.0385539537975301,0.7675293878317823,-1.4571166036582628,0
-0.39911812577066097,94595.42352499226,4324.060270500257,21462.61344943187,4.158233082341393,-3.470522110058538,0.5627312549818125,-1.6551419743292954,1
-0.34075649328334806,81449.36866481687,5693.712433903749,24636.93628647688,-0.1648577721868083,-0.5509298237912938,-0.7717246329923987,-0.7922598953209457,0
0.8661981172317239,40291.06568063217,3802.6615119057433,24959.677040942686,2.9155294152796314,-0.4396693290778054,3.089957637132342,-2.8300659512386375,0
0.31511745725714585,72936.18005470747,2401.7860179911672,28912.262779166555,-1.3321068279115278,0.34759433231949843,-1.2270575477862973,0.9924085920975327,1
2.782606557551031,32349.68064612426,3783.1005592567644,25834.314270653675,2.5243881494203038,-1.9503667781134792,1.9633269681340553,-0.7994879511766706,0
-1.5709682527144067,90866.03285168232,2482.9144473740553,19031.3038312246,0.8147234288659875,0.5699653773646275,0.6498578014918316,-0.016432383544151996,0
-0.16411393117431436,73634.95115877103,5518.266661196918,29420.374430179472,-0.1405894454897323,-0.44427865937666966,-0.6831804531382826,-1.7997583086464903,0
-0.45973185085022106,79780.96792179592,4397.606032141831,24934.15891920296,-0.1045236624639252,0.5962505064791499,-0.12071649639980332,1.0727691996277304,1
-1.2376132577575192,83292.61703948371,4610.241221815961,31214.18399177399,0.005042030386977148,1.0974090931131526,-0.1837494782985009,-0.27739259313904807,0
-0.18297706416574192,87482.03846935737,3105.748402567983,23222.89616354894,-0.7235801449809587,-1.1040854116506513,-1.6547262979020905,-0.42549066306025474,0
-1.1339425042050686,57692.72040862289,3717.484523655727,27181.686129354286,3.002233510302623,1.4121192522486412,3.52899741524189,-2.6052698722881753,0
0.0873193925807504,92880.07275786246,4356.646492405552,17309.31538741839,-1.989302456910119,-1.33522402903509,-2.6060043228498135,0.6967830830324289,0
-0.9433954337518984,86995.35829702206,5085.394799930149,4056.2323389659236,0.3110259717244481,-1.6529574316664504,0.26538570512539317,-3.288591955746682,1
2.00314675308578,38862.49155510221,2860.553699824813,33372.47021386855,2.7438604467216283,-1.3737042956942929,1.7896823675301323,-1.2747827763693507,0
-1.8227892541838857,83929.37285429964,3891.950992853801,19831.912532565,1.043147409831467,1.4287012097324283,1.5429254094386071,-0.45861965832525864,0
1.289179169500357,60126.18466027985,4259.645366966193,23450.24292739292,1.0256411863708967,-2.07033935855512,0.05928901995620045,-1.7441916886195392,0
-1.6059542737058428,85214.78174544776,4370.150052455752,18453.343452493245,0.2625758029106481,1.156064503745469,0.838102759997569,-0.43426006404246675,0
0.3243075269963787,56615.03677991463,3342.3890126496362,17611.965644453558,1.018150659410568,-0.2678652152822346,1.6519849446888493,-1.9341112038937625,0
-2.763972322433983,72739.44214808286,5669.358559829011,23609.844156972253,2.3278360895440775,4.0232815937079405,4.1567000972934345,0.06352671367435558,0
1.4064673834083645,66785.0911741869,3228.1996207361735,26898.90304470368,-1.2684916020735626,-0.9142764615669636,-1.609908371254435,1.1533907957285752,1
-1.1020470771121758,77676.97189561886,2217.775902306297,31452.990253804033,1.4145353031721697,0.6276701043498798,0.8199174694961852,-1.1097134102327704,0
-1.8532003027676471,95146.52385283909,3775.9752665482197,40184.215086208394,-2.9510493850541835,2.3510850347580443,-2.6876633120991067,0.3666823605757601,1
-0.5755446363982272,76073.86810589628,3790.1215556977622,38087.36197594905,-2.746672968868606,2.090350703558861,-1.946408820033619,0.7971885183880778,1
-2.514574701283905,86486.40818670398,4567.369813760021,35424.509473857746,1.7834561288300672,1.885800588350094,1.3386840884384839,-1.74261448843167,0
-1.3970795731201786,91780.5758836903,4104.953357164454,20454.201105289558,0.010649050424033302,0.5012065556399297,-0.12887733523441122,0.08896951659721708,1
-2.0443443286888927,90701.27815700039,2687.492769864068,22165.129115167558,1.170099317366156,0.9646496038716895,1.00965276748154,-0.9125936746212001,0
-0.16669828049338944,70917.47645996869,1915.4041440201167,15877.788539067144,1.5919770839095069,-0.6574256889582673,1.437230859701676,-1.086766204434697,1
0.11345351107917276,73917.16395123838,5977.915942780375,25985.71587668681,1.940579376319636,-0.9494356587807359,0.6958492468208937,-0.1631841420121567,1
2.016004478895307,65603.65174454381,4162.211179032719,30046.89682954086,-0.7023253288506544,-1.810299934427298,-1.9129534928045266,1.4974698352661946,0
-2.5709025341566765,98859.75131980915,2948.775279601472,22702.392544564605,1.1284834582824979,1.8043649438601665,1.0709972467995694,0.7404326869642974,0
1.2477677205501414,73154.92942470868,4329.802262836836,29817.469126644013,0.13016956752578557,-1.6832758430684949,-1.414503973811149,1.030568583424054,0
1.1473877246677413,46743.20846075918,3956.330993608361,33944.331020858575,2.773868294098336,-0.38387337885958783,2.0648708369348956,-0.6047215080923565,0
2.331309275520077,60497.61189110161,4700.451229826923,31024.647923046028,-3.1382319675862966,-1.2864573540887565,-3.3009323175789405,1.0453276422934135,1
-0.5133884745562558,77573.97601686633,4110.654503089981,24383.005558345067,0.03750162472423357,0.06100999966719722,-0.1075682269788597,-0.7729429848559336,0
-0.7550063191440963,75549.87757465223,4563.795421880011,10420.601778293492,0.36691939480918057,-0.006244944028804933,1.140206238086906,-1.5070812759276144,1
-0.2134649670737166,83298.2171362227,4475.536110133206,19163.098425754673,0.9919729121857248,-1.3579178037506971,-0.08975960596412809,-0.6839555443623873,1
0.35091095709450737,78820.75545246454,2707.118186937045,18817.185536583926,0.478185580531197,-0.9043907829145543,-0.15849387630045925,1.2774884453903572,1
-1.3413492051323872,81948.4494531972,3810.396411173798,40136.43605486241,-2.9412621412143967,2.7715347387879,-1.9906471102866565,0.4230093264527027,1
0.5654031356423742,76688.14275379953,2572.0526925587,23037.196437911058,3.7260340722256573,-3.1093566949447315,0.9253805416567707,-1.3770639619741631,1
-0.9178944761719555,88399.15363331624,3377.363354366732,31083.29407159636,-0.31406832230088266,-0.08437706703544201,-1.2593975935896466,-0.830229390105286,0
-0.8380278267545542,66218.42338046865,4384.7877098035515,36244.35025679145,1.4962756254570198,0.9808147129945721,1.2109721812525898,-1.9740697040005517,0
0.4709857430066362,77238.73109846684,3670.4592236324615,24345.62908121846,1.0112747961855095,-1.6326643348192782,-0.4158539342524863,-0.1701187806887522,1
-1.3227766358576873,93074.17666910448,4056.1319835804516,18285.14068868345,1.4007863829808782,-0.6276241200968442,0.4033787821355559,-0.8753780238295757,1
-1.1072528577744096,65446.42973833184,4041.0525267641956,21198.392130184387,1.6516783356020057,1.4820376363943408,2.608059359776401,-1.2781667536745696,0
-1.1461356512933467,70969.37914484227,4289.869049969502,34375.29484332435,0.8761821013734092,1.5661561889298716,1.0072141059312056,-1.1218896672109018,0
-2.3393365611572583,87270.46855703993,5659.718461613156,22855.987184093276,1.753046311862395,1.6195119612301352,1.9128036331005696,-0.9520934400264578,0
-1.6978652362350979,78632.1472447823,3884.404401338973,33642.95082480379,1.17243848514316,1.8294701718211517,1.158578240818993,-0.7364004507870873,0
-2.3666673293792573,71222.39494233322,3308.475505319012,42581.22406001826,1.9990551427699557,2.7507453189792197,2.116128088161169,-2.7445938638029475,0
-2.057613766425778,105234.66403362551,4043.1754825357775,21900.84996213261,0.46584045089492176,0.25870500988065626,-0.479379743268212,0.18250738869141125,0
0.7288509983014544,49716.782054000454,3359.4435463699633,31842.09672950897,2.8737857489431717,0.1313185694187078,2.4670098675279784,-0.23757278088133382,0
-1.4312760442092147,94868.09001397026,4748.320442863533,32177.431535264666,0.12016471055292866,0.36580326579785605,-0.9950373135390239,-0.10509488289706426,0
1.4617736968718404,39606.54352768172,4229.575723684752,24696.00596401719,2.582454731187779,-1.3744311198655155,2.3293657744832594,-3.013756425872331,0
-1.299569951430476,97323.65565875934,2660.7828756581694,18087.980438926097,-0.1751329231046479,-0.40542445086617596,-0.8079784085120961,-0.41727780312959784,0
-0.6728229583146542,82850.79125326718,1816.8837365555357,23847.78875669841,0.6023942768459749,0.3785208497640544,0.25894987900036587,0.9573791239793732,1
-2.361938684521344,91202.83252919994,3829.8319690774842,17024.84734533379,1.2727225035505931,2.331100016629422,2.082241636652863,1.4322189409583657,0
-0.9537550599931645,64945.89823531571,3120.8781115330844,40872.724363325615,1.6314822473874777,1.3868379873285304,1.286175257134997,-1.8826474791364682,0
